2	2010-09-03T02:03:44Z	37.8651962833	-122.2586421	439193
2	2010-09-03T02:03:06Z	37.8655478167	-122.2583407333	32410
2	2010-09-03T02:02:32Z	37.8665237427	-122.2547302246	1062082
2	2010-09-03T02:01:39Z	37.8669345974	-122.2548830509	44783
2	2010-09-03T02:01:15Z	37.8678083668	-122.256770786	10386
2	2010-09-03T02:00:48Z	37.8678072667	-122.2580770333	750723
2	2010-09-03T02:00:02Z	37.8671642833	-122.2567139833	433300
2	2010-09-03T01:59:03Z	37.86815094	-122.25338345	797393
2	2010-09-03T01:58:22Z	37.8671415	-122.2583955167	62631
2	2010-09-03T01:57:33Z	37.8663123	-122.2582716667	23598
2	2010-09-03T01:56:57Z	37.8656715667	-122.25785485	326786
2	2010-09-03T01:55:09Z	37.8651804167	-122.2581903333	415622
2	2010-09-03T01:54:31Z	37.8647446632	-122.2588151693	238219
2	2010-09-03T01:53:49Z	37.8644919167	-122.2589812333	74304
2	2010-09-03T01:52:41Z	37.86392995	-122.2586587833	617798
2	2010-09-03T01:52:23Z	37.8639277728	-122.2589063644	607692
2	2010-09-03T01:51:58Z	37.8639101833	-122.2584241167	41012
2	2010-09-03T01:51:21Z	37.8637414303	-122.2584664822	149888
2	2010-09-02T22:00:53Z	37.8583598125	-122.242665157	394598
2	2010-09-02T22:00:10Z	37.8500528996	-122.2520262024	939717
2	2010-09-02T21:59:02Z	37.8584458667	-122.24396495	1194550
2	2010-09-02T21:58:30Z	37.8497735298	-122.2522620265	166687
2	2010-09-02T21:58:06Z	37.8617424542	-122.2587025166	178020
2	2010-09-02T21:56:20Z	37.8502473667	-122.2518903833	133377
2	2010-09-02T21:55:55Z	37.8503828362	-122.2525119781	321215
2	2010-09-02T21:55:14Z	37.8504760244	-122.252522707	321254
2	2010-09-02T21:54:50Z	37.8508102833	-122.25275185	297506
2	2010-09-02T21:54:28Z	37.8508102833	-122.25275185	297506
2	2010-09-02T21:53:47Z	37.85132065	-122.25241665	561159
2	2010-09-02T21:53:20Z	37.8553809449	-122.2594642639	346476
2	2010-09-02T21:52:41Z	37.8618222333	-122.2535551667	23793
2	2010-09-02T21:52:04Z	37.8546804	-122.248145	791574
2	2010-09-02T21:51:40Z	37.8556189	-122.25788675	33460
2	2010-09-02T21:51:21Z	37.8548766667	-122.2484004667	791581
2	2010-09-02T21:50:17Z	37.8654439053	-122.2568678856	13058
2	2010-09-02T21:42:00Z	37.8480700373	-122.2520184517	197049
2	2010-09-02T21:41:34Z	37.8494668	-122.2521471833	15394
2	2010-09-02T21:40:37Z	37.8492052663	-122.2525978088	197416
2	2010-09-02T21:40:13Z	37.8586721333	-122.2438216167	15395
2	2010-09-02T21:39:49Z	37.862492236	-122.2587640097	88606
2	2010-09-02T21:39:15Z	37.8497349333	-122.2521783333	669040
2	2010-09-02T21:38:44Z	37.8529737544	-122.2603988191	40183
2	2010-09-02T21:38:19Z	37.86188811	-122.25872707	1036080
2	2010-09-02T21:37:47Z	37.8588068167	-122.2449586833	1200485
2	2010-09-02T21:37:23Z	37.850229082	-122.2519657852	534503
2	2010-09-02T21:36:46Z	37.8502070491	-122.2525012493	18612
2	2010-09-02T21:36:22Z	37.85053664	-122.25084143	203075
2	2010-09-02T21:35:44Z	37.8504905582	-122.2525033523	18391
2	2010-09-02T21:35:13Z	37.8507222	-122.2528552167	533812
2	2010-09-02T21:34:42Z	37.8510664667	-122.2525825167	325006
2	2010-09-02T21:34:14Z	37.8513167174	-122.2524362604	109365
2	2010-09-02T21:28:37Z	37.8582132869	-122.2448735502	205776
2	2010-09-02T21:28:15Z	37.8582132869	-122.2448735502	205799
2	2010-09-02T21:27:16Z	37.8516093667	-122.2524347833	496958
2	2010-09-02T21:26:46Z	37.851629617	-122.252238467	1268493
2	2010-09-02T21:26:17Z	37.8544333667	-122.2482063667	540963
2	2010-09-02T21:19:53Z	37.8643207333	-122.2493645	18524
2	2010-09-02T21:19:24Z	37.85823835	-122.24338355	30974
2	2010-09-02T21:18:48Z	37.8540005	-122.2477459	72273
2	2010-09-02T21:17:33Z	37.8503450667	-122.2526190167	533823
2	2010-09-02T21:03:52Z	37.85824787	-122.25001227	206999
2	2010-09-02T21:02:56Z	37.8587608298	-122.2529250383	68066
2	2010-09-02T21:02:05Z	37.8584135305	-122.2525334358	711249
2	2010-09-02T21:01:41Z	37.8584297	-122.2528934	1193578
2	2010-09-02T21:01:04Z	37.8582949401	-122.2530269623	441494
2	2010-09-02T21:00:39Z	37.8580255167	-122.2531359	917832
2	2010-09-02T20:59:14Z	37.8579942279	-122.2528338432	865453
2	2010-09-02T20:58:31Z	37.8578952333	-122.2530662	1086762
2	2010-09-02T20:57:31Z	37.85760873	-122.25248008	1168375
2	2010-09-02T20:56:40Z	37.8575979	-122.2530563833	1087174
2	2010-09-02T20:55:48Z	37.8559569764	-122.2526729107	585096
2	2010-09-02T20:53:05Z	37.8574110833	-122.2529757	201674
2	2010-09-02T20:48:56Z	37.85735988	-122.25312864	966100
2	2010-09-02T20:48:20Z	37.8572881222	-122.253112793	942493
2	2010-09-02T20:46:42Z	37.8562687333	-122.2525065167	109960
2	2010-09-02T20:45:38Z	37.8564016333	-122.2523707833	366447
2	2010-09-02T20:45:06Z	37.8570165667	-122.25351125	338692
2	2010-09-02T20:44:17Z	37.8562587333	-122.2527939667	203028
2	2010-09-02T20:41:42Z	37.8571513801	-122.253241539	378302
2	2010-09-02T20:37:14Z	37.8563709333	-122.25311465	243046
2	2010-09-02T20:36:30Z	37.8564252833	-122.2528446167	20933
2	2010-09-02T20:35:50Z	37.856442	-122.2530567167	203549
2	2010-09-02T20:35:15Z	37.85666055	-122.2533169333	356541
2	2010-09-02T20:34:22Z	37.85674565	-122.2527558	663219
2	2010-09-02T20:25:04Z	37.8564244509	-122.2529625893	238120
2	2010-09-02T20:24:35Z	37.8564588667	-122.2530280333	43622
2	2010-09-02T20:23:46Z	37.8568336333	-122.2529910333	20941
2	2010-09-02T20:22:57Z	37.8569179333	-122.2532743	158595
2	2010-09-02T20:22:33Z	37.8573040667	-122.25313905	1086831
2	2010-09-02T20:21:24Z	37.8572445598	-122.253151685	9125
2	2010-09-02T19:53:02Z	37.8650267936	-122.2580848262	72655
2	2010-09-02T19:51:05Z	37.8576549333	-122.25313295	274329
2	2010-09-02T19:30:13Z	37.8584478833	-122.2528015167	301648
2	2010-09-02T19:28:42Z	37.8574384167	-122.2533043	57224
2	2010-09-02T19:27:21Z	37.8579250833	-122.2530901333	471730
2	2010-09-02T18:57:37Z	37.8578834667	-122.2532413333	87616
2	2010-09-02T18:57:04Z	37.8578299284	-122.2533112764	237786
2	2010-09-02T18:56:36Z	37.8579800333	-122.2532992167	803690
2	2010-09-02T18:56:03Z	37.8562807294	-122.2574559446	383990
2	2010-09-02T18:55:09Z	37.8585787096	-122.253370285	68245
2	2010-09-02T17:57:12Z	37.8582241979	-122.2531730812	658437
2	2010-09-02T17:56:32Z	37.8583372938	-122.2533166409	711259
2	2010-09-02T17:40:14Z	37.8611490167	-122.2561392333	37060
2	2010-09-02T17:38:58Z	37.8620225167	-122.2534468833	35075
2	2010-09-02T16:51:00Z	37.8580069341	-122.2532737255	378311
2	2010-09-02T16:50:32Z	37.8596143188	-122.259157189	104318
2	2010-09-02T16:49:58Z	37.8515711667	-122.25993145	384167
2	2010-09-02T16:49:34Z	37.8585161167	-122.2592404333	732059
2	2010-09-02T16:48:41Z	37.8555459167	-122.2600355	55435
2	2010-09-02T16:48:20Z	37.8544102873	-122.259871305	382589
2	2010-09-02T16:47:50Z	37.8505099109	-122.2606766224	303968
2	2010-09-02T16:47:19Z	37.8474350667	-122.2606581	683398
2	2010-09-02T16:46:56Z	37.8520422087	-122.2606789219	43691
2	2010-09-02T16:46:29Z	37.8400112667	-122.2599940167	398844
2	2010-09-02T16:46:01Z	37.8398630833	-122.2598274	414746
2	2010-09-02T16:45:35Z	37.8384171833	-122.2615876833	250070
2	2010-09-02T16:45:06Z	37.8400458463	-122.261883173	206061
2	2010-09-02T16:44:36Z	37.8379904333	-122.2627624667	857406
2	2010-09-02T16:44:06Z	37.8376265588	-122.262298646	475608
2	2010-09-02T16:42:53Z	37.83709645	-122.2621893833	13536
2	2010-09-02T16:42:18Z	37.83709808	-122.2633051872	147331
2	2010-09-02T16:41:11Z	37.8351813333	-122.2631956	215842
2	2010-09-02T16:40:14Z	37.820424	-122.268903	1088778
2	2010-09-02T16:39:24Z	37.80853676	-122.27505546	649709
2	2010-09-02T16:39:06Z	37.80873417	-122.27600842	1211644
2	2010-09-02T16:38:35Z	37.7986870833	-122.2799934	49534
2	2010-09-02T16:38:01Z	37.7902663833	-122.2657657333	702694
2	2010-09-02T16:37:41Z	37.7964659833	-122.2629358833	33176
2	2010-09-02T16:37:15Z	37.7929315833	-122.2659189667	138677
2	2010-09-02T16:36:48Z	37.7883517231	-122.2508418532	612311
2	2010-09-02T16:36:21Z	37.7884809833	-122.24621265	956600
2	2010-09-02T16:35:48Z	37.7844924927	-122.2425231934	513499
2	2010-09-02T16:35:05Z	37.7839404384	-122.2397031282	482534
2	2010-09-02T16:34:39Z	37.781035156	-122.2394979	1393179
2	2010-09-02T16:34:08Z	37.7800731167	-122.2391118833	128555
2	2010-09-02T16:33:50Z	37.7756411	-122.2386212	359377
2	2010-09-02T16:33:26Z	37.7741333667	-122.22871515	1123237
2	2010-09-02T16:33:02Z	37.7743441667	-122.2298587167	348388
2	2010-09-02T16:32:47Z	37.7744697662	-122.2302533871	737018
2	2010-09-02T16:32:22Z	37.7711141833	-122.2196534167	1097186
2	2010-09-02T16:31:47Z	37.7747544833	-122.2240783167	142971
2	2010-09-02T16:31:19Z	37.7694636333	-122.22304755	116272
2	2010-09-02T16:30:58Z	37.77124041	-122.22178357	215787
2	2010-09-02T16:30:39Z	37.77124041	-122.22178357	215783
2	2010-09-02T16:30:14Z	37.7695443783	-122.2165381908	589790
2	2010-09-02T16:29:51Z	37.7676306667	-122.2191210833	125205
2	2010-09-02T16:29:23Z	37.76754555	-122.2207067333	525433
2	2010-09-02T16:28:51Z	37.759774	-122.214162	786416
2	2010-09-02T16:28:33Z	37.76062065	-122.2117849	1273116
2	2010-09-02T16:27:59Z	37.7513378048	-122.2011208534	10746
2	2010-09-02T16:27:38Z	37.7521214833	-122.1984076833	1155932
2	2010-09-02T16:27:01Z	37.7502562111	-122.2028911114	10747
2	2010-09-02T16:26:40Z	37.7468003333	-122.20328085	96564
2	2010-09-02T16:26:16Z	37.7412567	-122.1941946333	316851
2	2010-09-02T16:25:53Z	37.7404618167	-122.1985244667	14233
2	2010-09-02T16:25:30Z	37.7394607333	-122.1931503	899291
2	2010-09-02T16:25:03Z	37.73828205	-122.19755835	452077
2	2010-09-02T16:24:29Z	37.73636035	-122.19641705	224122
2	2010-09-02T16:23:59Z	37.7298218333	-122.1942684667	36841
2	2010-09-02T16:22:58Z	37.7302381833	-122.1927842833	768178
2	2010-09-02T16:22:12Z	37.7277385077	-122.2024190426	176724
2	2010-09-02T16:15:41Z	37.71034324	-122.21212446	425045
2	2010-09-02T16:15:11Z	37.71034324	-122.21212446	425104
2	2010-09-02T16:14:44Z	37.71034324	-122.21212446	425071
2	2010-09-02T16:14:15Z	37.71034324	-122.21212446	425042
2	2010-09-02T16:13:34Z	37.71034324	-122.21212446	425078
2	2010-09-02T16:12:44Z	37.71034324	-122.21212446	425051
2	2010-09-02T16:12:03Z	37.71034324	-122.21212446	425059
2	2010-09-02T16:11:35Z	37.7104138857	-122.2119476066	424860
2	2010-09-02T16:11:06Z	37.7104138857	-122.2119476066	424878
2	2010-09-02T16:10:23Z	37.7105274475	-122.2120428085	224629
2	2010-09-02T16:09:26Z	37.71130323	-122.2126771181	962307
2	2010-09-02T16:08:56Z	37.7113124903	-122.2126752289	852013
2	2010-09-02T16:08:22Z	37.7118479187	-122.2118430236	424787
2	2010-09-02T16:07:55Z	37.7118479187	-122.2118430236	424790
2	2010-09-02T16:07:16Z	37.7113487167	-122.2123540667	740739
2	2010-09-02T16:06:43Z	37.7122487	-122.2122091833	363837
2	2010-09-02T16:05:43Z	37.7118479187	-122.2118430236	424775
2	2010-09-02T16:05:11Z	37.71207845	-122.21158182	979811
2	2010-09-02T15:55:04Z	37.7113226361	-122.2127317562	91797
2	2010-09-02T15:52:39Z	37.7141770694	-122.2108411789	17159
2	2010-09-02T14:54:25Z	34.1954069333	-118.3502371333	404686
2	2010-09-02T14:54:00Z	34.19506275	-118.35114145	694065
2	2010-09-02T14:53:38Z	34.19670809	-118.350648465	1436149
2	2010-09-02T14:52:54Z	34.19637725	-118.3519364	1218546
2	2010-09-02T14:52:34Z	34.1965023667	-118.3520002167	64148
2	2010-09-02T14:51:54Z	34.1963725833	-118.3515062	64152
2	2010-09-02T14:51:31Z	34.196586832	-118.353457098	1394383
2	2010-09-02T14:49:17Z	34.1961143486	-118.3539104462	17888
2	2010-09-02T02:32:20Z	34.0935719167	-118.2819829	1156418
2	2010-09-02T02:31:21Z	34.0930368667	-118.2812735	400268
2	2010-09-02T02:30:50Z	34.092030833	-118.279905633	1254487
2	2010-09-02T02:30:14Z	34.0909380833	-118.2781536167	40163
2	2010-09-02T02:29:01Z	34.08295053	-118.27331882	956999
2	2010-09-02T02:27:59Z	34.0791285	-118.2784438	1542180
2	2010-09-02T02:24:25Z	34.0605359667	-118.2484978667	120990
2	2010-09-02T02:22:57Z	34.0522226	-118.2605803	562024
2	2010-09-02T02:21:57Z	34.0519707819	-118.255685437	384331
2	2010-09-02T02:21:32Z	34.0504460235	-118.2570125468	746550
2	2010-09-02T02:20:10Z	34.0450277938	-118.2658803463	37272
2	2010-09-02T02:19:45Z	34.0455688278	-118.26591754	641933
2	2010-09-02T02:18:49Z	34.0452500833	-118.2666993833	580108
2	2010-09-02T02:18:07Z	34.0450595	-118.27093386	2229086
2	2010-09-02T02:17:14Z	34.04194053	-118.2668113022	774128
2	2010-09-02T02:16:54Z	34.0426141541	-118.2696247101	31248
2	2010-09-02T02:16:23Z	34.0400626446	-118.2704079151	560904
2	2010-09-02T02:15:59Z	34.0381689659	-118.2740020752	1014659
2	2010-09-02T02:15:21Z	34.03430879	-118.27701735	416474
2	2010-09-02T02:14:44Z	34.038517183	-118.283967331	2867062
2	2010-09-02T02:12:12Z	34.0370935	-118.293855	1193156
2	2010-09-02T02:11:45Z	34.0427738428	-118.3100563288	1238141
2	2010-09-02T02:02:08Z	34.0293672667	-118.41144855	239548
2	2010-09-02T02:00:48Z	34.03157716	-118.43382549	1006752
2	2010-09-01T20:43:44Z	34.0301191667	-118.4670352833	10184
2	2010-09-01T17:27:35Z	34.0172734606	-118.447508812	59838
2	2010-09-01T17:20:53Z	34.0286629667	-118.3862821167	138610
2	2010-09-01T17:12:55Z	34.0406878371	-118.349004795	78571
2	2010-09-01T05:19:31Z	34.0381689659	-118.2740020752	1014659
2	2010-08-31T23:24:47Z	34.03638035	-118.4709439167	844404
2	2010-08-31T17:34:26Z	34.0172734606	-118.447508812	59838
2	2010-08-31T17:25:53Z	34.036383453	-118.389089459	2114858
2	2010-08-31T17:25:28Z	34.0388401667	-118.3749850167	32821
2	2010-08-31T17:24:15Z	34.0383601138	-118.3768433332	1489266
2	2010-08-31T17:21:15Z	34.0346199167	-118.3456304667	197128
2	2010-08-31T17:09:41Z	34.045437	-118.261152	1539192
2	2010-08-31T17:08:49Z	34.0517349509	-118.2570827007	421947
2	2010-08-31T17:08:13Z	34.0522375501	-118.2536574915	132718
2	2010-08-31T17:07:36Z	34.0649112904	-118.2492419559	305370
2	2010-08-31T14:14:01Z	34.1029045921	-118.2590117449	93471
2	2010-08-31T08:32:56Z	34.1001208	-118.2593295	162226
2	2010-08-31T02:52:39Z	34.0897091333	-118.2683092667	167337
2	2010-08-31T02:51:05Z	34.0824149405	-118.2727812047	97022
2	2010-08-31T02:48:39Z	34.0776919167	-118.26611	539497
2	2010-08-31T02:47:50Z	34.07020205	-118.2601593833	31383
2	2010-08-31T02:46:53Z	34.067810678	-118.251879734	1904995
2	2010-08-31T02:46:15Z	34.0564789	-118.2547718667	988371
2	2010-08-31T02:45:34Z	34.055341	-118.252772	1334046
2	2010-08-31T02:43:53Z	34.0457612066	-118.2673287392	49427
2	2010-08-31T02:43:33Z	34.0426141541	-118.2696247101	31248
2	2010-08-31T02:32:13Z	34.0297651291	-118.3730989695	772470
2	2010-08-31T02:31:37Z	34.0398747833	-118.3707382	738729
2	2010-08-31T02:30:57Z	34.03038935	-118.3846400333	83566
2	2010-08-31T02:30:11Z	34.0306535672	-118.3846221935	2316843
2	2010-08-31T02:29:00Z	34.0278493667	-118.3937374833	46069
2	2010-08-31T02:24:04Z	34.0312695723	-118.4335184097	506245
2	2010-08-31T02:21:46Z	34.0290126833	-118.4428040833	54751
2	2010-08-31T02:19:56Z	34.0172734606	-118.447508812	59838
2	2010-08-31T00:34:23Z	34.0308269167	-118.4686975833	335197
2	2010-08-31T00:30:41Z	34.0303804344	-118.4662628174	2781866
2	2010-08-30T20:14:19Z	34.031481915	-118.46877458	1327534
2	2010-08-30T19:47:31Z	34.0302281	-118.4681672167	1180057
2	2010-08-30T17:20:32Z	34.0172734606	-118.447508812	59838
2	2010-08-30T17:16:50Z	34.0264232774	-118.3933619566	122298
2	2010-08-30T17:15:55Z	34.0263015	-118.39313815	2730682
2	2010-08-30T17:14:35Z	34.028311	-118.391182	2588861
2	2010-08-30T17:13:49Z	34.0295837833	-118.38874775	62556
2	2010-08-30T17:12:45Z	34.0302753333	-118.3822551833	803859
2	2010-08-30T17:12:09Z	34.0337739833	-118.3762425667	121001
2	2010-08-30T17:09:51Z	34.0306462167	-118.3723661167	502816
2	2010-08-30T17:09:20Z	34.0298516833	-118.3658288167	501513
2	2010-08-30T17:08:47Z	34.0326584333	-118.3608186667	1124506
2	2010-08-30T17:07:58Z	34.0325928582	-118.3572887426	476228
2	2010-08-30T02:53:40Z	34.1170720333	-118.2621877667	24367
2	2010-08-30T02:51:06Z	34.0877686	-118.2344744167	298949
2	2010-08-29T22:27:16Z	34.00452215	-118.4311475167	107224
2	2010-08-29T22:26:52Z	34.0045844	-118.4309620167	319286
2	2010-08-29T22:26:29Z	34.00760281	-118.43042904	1352462
2	2010-08-29T22:25:25Z	34.006107167	-118.4286707	1358428
2	2010-08-29T22:24:59Z	34.00613655	-118.42895445	1358454
2	2010-08-29T22:24:40Z	34.0083362	-118.4246544333	1158871
2	2010-08-29T22:22:33Z	34.0263165079	-118.4279965047	511669
2	2010-08-29T22:22:17Z	34.0263342408	-118.4277824023	508033
2	2010-08-29T22:21:26Z	34.0384911327	-118.4407672547	319784
2	2010-08-29T22:21:10Z	34.03872126	-118.43943107	275509
2	2010-08-29T22:20:44Z	34.0508562664	-118.4470740405	776607
2	2010-08-29T22:20:22Z	34.0506997167	-118.4475363167	886698
2	2010-08-29T22:19:47Z	34.06685918	-118.46121495	1529529
2	2010-08-29T22:19:27Z	34.06883454	-118.46674758	150188
2	2010-08-29T22:18:43Z	34.0727452167	-118.4685173	27362
2	2010-08-29T22:18:13Z	34.0869926833	-118.4757662333	811208
2	2010-08-29T22:17:32Z	34.08644775	-118.47549105	555878
2	2010-08-29T22:12:50Z	34.1565209627	-118.4668582678	1599748
2	2010-08-29T22:12:15Z	34.1611497333	-118.4696725333	434958
2	2010-08-29T22:11:58Z	34.1600071056	-118.4689664841	1485060
2	2010-08-29T22:11:07Z	34.1583976833	-118.4562377833	777551
2	2010-08-29T22:09:20Z	34.1571696	-118.4385538	72033
2	2010-08-29T22:08:21Z	34.158133865	-118.4243130684	123250
2	2010-08-29T22:07:54Z	34.1580450848	-118.4245920181	123253
2	2010-08-29T22:07:17Z	34.1574784667	-118.4139678833	125808
2	2010-08-29T22:06:20Z	34.1576783167	-118.4146549	54119
2	2010-08-29T22:04:59Z	34.1575310218	-118.4139416612	119807
2	2010-08-29T22:04:24Z	34.1579609167	-118.4130799167	114507
2	2010-08-29T22:03:46Z	34.1572511667	-118.4050989	747913
2	2010-08-29T22:02:56Z	34.1574302793	-118.4040087461	1048224
2	2010-08-29T22:02:20Z	34.1578535	-118.3983177667	899586
2	2010-08-29T22:01:53Z	34.1566004333	-118.3967282333	401893
2	2010-08-29T22:01:24Z	34.1556755167	-118.3964894	604462
2	2010-08-29T22:00:41Z	34.15658215	-118.3958957167	104587
2	2010-08-29T22:00:17Z	34.1506600167	-118.3882690833	1008506
2	2010-08-29T21:59:41Z	34.1507134833	-118.3874521167	265521
2	2010-08-29T21:59:16Z	34.15686735	-118.3834077167	886940
2	2010-08-29T21:58:51Z	34.1573653833	-118.3879911	947577
2	2010-08-29T21:58:27Z	34.157449007	-118.3870464563	572224
2	2010-08-29T21:58:04Z	34.15739705	-118.3785084	90318
2	2010-08-29T21:57:10Z	34.1579057167	-118.37885325	1064441
2	2010-08-29T21:56:42Z	34.1500242833	-118.3768841833	334154
2	2010-08-29T21:56:05Z	34.1542088985	-118.3770149946	1537035
2	2010-08-29T21:54:48Z	34.15260295	-118.3685630667	826864
2	2010-08-29T21:54:26Z	34.15251295	-118.3676293167	1007892
2	2010-08-29T21:53:34Z	34.1524577768	-118.3515638566	41319
2	2010-08-29T21:53:17Z	34.15243245	-118.3509823167	353318
2	2010-08-29T21:52:39Z	34.15296423	-118.33027964	1326843
2	2010-08-29T21:52:15Z	34.15395921	-118.3247841	1563331
2	2010-08-29T21:24:54Z	34.1782391868	-118.3081876728	366411
2	2010-08-28T22:25:34Z	34.1029045921	-118.2590117449	93471
2	2010-08-28T21:58:40Z	34.0663919536	-118.2375508547	1381473
2	2010-08-28T21:57:20Z	34.0734129064	-118.2402169704	9884
2	2010-08-28T21:54:02Z	34.0541869118	-118.2552629	612194
2	2010-08-28T21:53:30Z	34.0525130977	-118.2568435055	880220
2	2010-08-28T21:53:02Z	34.0518142333	-118.2552835167	229635
2	2010-08-28T21:52:39Z	34.05063784	-118.25855451	512831
2	2010-08-28T21:52:12Z	34.05058026	-118.2585445	550049
2	2010-08-28T21:51:53Z	34.052427401	-118.256884271	1285758
2	2010-08-28T21:51:24Z	34.0491948276	-118.2604917884	1413938
2	2010-08-28T21:50:47Z	34.0505439	-118.25865083	1356613
2	2010-08-28T21:49:29Z	34.0488903633	-118.2609128952	16865
2	2010-08-28T21:48:57Z	34.0464590541	-118.2629191875	38402
2	2010-08-28T21:48:26Z	34.0478605667	-118.2617290833	475548
2	2010-08-28T21:47:54Z	34.0460012911	-118.2661998742	942872
2	2010-08-28T21:46:59Z	34.045683083	-118.267233183	2072156
2	2010-08-28T21:43:03Z	34.0381689659	-118.2740020752	1014659
2	2010-08-28T21:42:17Z	34.036524283	-118.284645067	1342782
2	2010-08-28T21:41:09Z	34.04182265	-118.30850285	422362
2	2010-08-28T21:33:32Z	34.02441596	-118.42992812	320485
2	2010-08-28T21:32:57Z	34.0195010776	-118.4213197231	220862
2	2010-08-28T21:32:25Z	34.0199889312	-118.422187764	570134
2	2010-08-28T21:31:58Z	34.014288	-118.419544	899009
2	2010-08-28T21:31:33Z	34.012475517	-118.4193086	1408707
2	2010-08-28T21:29:19Z	34.0029710333	-118.4076083333	330515
2	2010-08-28T21:28:56Z	33.98858374	-118.40376812	1130577
2	2010-08-28T21:28:06Z	33.985558522	-118.3944243861	966149
2	2010-08-28T21:27:22Z	33.9819373853	-118.3943242237	761383
2	2010-08-28T21:26:22Z	33.9795854319	-118.3853395976	27968
2	2010-08-28T21:25:52Z	33.9805954	-118.39321982	225822
2	2010-08-28T21:24:09Z	33.95810824	-118.39901524	214099
2	2010-08-28T21:23:25Z	33.9595422247	-118.3958734816	120761
2	2010-08-28T21:22:36Z	33.956736399	-118.3968257904	344124
2	2010-08-28T21:21:43Z	33.958337903	-118.3973675966	898303
2	2010-08-28T20:34:09Z	33.9574907333	-118.3946589	403514
2	2010-08-28T20:32:34Z	33.95798	-118.3961717	346226
2	2010-08-28T20:30:33Z	33.9505318952	-118.4007941454	559433
2	2010-08-28T20:30:12Z	33.9576476833	-118.3958948667	162194
2	2010-08-28T20:29:51Z	33.957636505	-118.3970434775	242430
2	2010-08-28T20:25:36Z	33.9500465	-118.3969843833	997262
2	2010-08-28T20:25:19Z	33.9573250667	-118.395913	632640
2	2010-08-28T20:25:00Z	33.95020455	-118.3967809	166873
2	2010-08-28T20:24:35Z	33.957094167	-118.397876467	1291125
2	2010-08-28T20:24:08Z	33.9505396	-118.3972392	646643
2	2010-08-28T20:23:20Z	33.95692145	-118.3970810833	651064
2	2010-08-28T20:18:57Z	33.956736399	-118.3968257904	344124
2	2010-08-28T20:18:36Z	33.95672959	-118.39645874	1523523
2	2010-08-28T20:17:37Z	33.9566481113	-118.3961874247	800379
2	2010-08-28T20:17:08Z	33.9561676333	-118.3966822	701185
2	2010-08-28T20:16:29Z	33.95613935	-118.3966963167	701174
2	2010-08-28T20:15:59Z	33.956736399	-118.3968257904	344124
2	2010-08-28T20:15:37Z	33.9559775591	-118.3968311548	1478994
2	2010-08-28T20:15:14Z	33.9558058977	-118.3972603083	1308318
2	2010-08-28T20:14:53Z	33.9557629824	-118.3971369267	800510
2	2010-08-28T20:14:29Z	33.9556986094	-118.3964180946	800624
2	2010-08-28T20:14:11Z	33.954667376	-118.395125268	2587510
2	2010-08-28T20:13:40Z	33.9548277	-118.3953149333	496732
2	2010-08-28T20:13:25Z	33.95498925	-118.39758962	367129
2	2010-08-28T20:12:43Z	33.9547296837	-118.396125182	63457
2	2010-08-28T20:12:17Z	33.95411938	-118.3986178	556444
2	2010-08-28T20:11:42Z	33.9536839407	-118.3959567547	434285
2	2010-08-28T20:10:54Z	33.95430064	-118.39831382	411566
2	2010-08-28T20:06:55Z	33.9527626667	-118.3968384167	17591
2	2010-08-28T20:06:11Z	33.953710639	-118.3967614174	46678
2	2010-08-28T20:05:28Z	33.95339649	-118.39686805	942278
2	2010-08-28T20:04:59Z	33.95296347	-118.39766705	998020
2	2010-08-28T20:04:41Z	33.95296347	-118.39766705	998011
2	2010-08-28T20:04:14Z	33.95326727	-118.39734113	1054588
2	2010-08-28T20:03:29Z	33.95318341	-118.39773434	1407368
2	2010-08-28T20:02:52Z	33.94500958	-118.39727288	746303
2	2010-08-28T20:00:47Z	33.9445526099	-118.3961176872	434719
2	2010-08-28T19:56:58Z	33.9593571541	-118.418020606	60722
2	2010-08-28T19:52:24Z	33.9794796	-118.43860925	645254
2	2010-08-28T19:51:23Z	33.98043235	-118.4397064667	201051
2	2010-08-28T19:50:44Z	33.9829444833	-118.4443116167	854205
2	2010-08-28T19:49:44Z	33.9859016667	-118.44292765	56900
2	2010-08-28T19:49:10Z	33.9860831333	-118.4445262667	1061617
2	2010-08-28T19:48:52Z	33.9861494664	-118.4437649147	82551
2	2010-08-28T19:47:18Z	33.9901788333	-118.4484694333	293855
2	2010-08-28T19:47:00Z	33.9904523667	-118.4476215333	102521
2	2010-08-28T19:46:42Z	33.9910324	-118.4479213167	354660
2	2010-08-28T19:46:03Z	33.9914716833	-118.4485827667	210810
2	2010-08-28T19:44:33Z	33.9945021667	-118.4529448667	78604
2	2010-08-28T19:44:12Z	33.9976135333	-118.45912695	664771
2	2010-08-28T19:43:16Z	33.9966240937	-118.4575402737	87793
2	2010-08-28T19:42:56Z	33.9967929667	-118.4580885167	150330
2	2010-08-28T19:11:23Z	34.026970523	-118.503676884	2329503
2	2010-08-28T19:08:55Z	34.0194536167	-118.5059130333	617482
2	2010-08-28T19:08:39Z	34.0190133667	-118.5066179	1006046
2	2010-08-28T19:07:16Z	34.0316802167	-118.5104593167	871977
2	2010-08-28T19:06:17Z	34.02997675	-118.5192029333	553572
2	2010-08-28T18:51:49Z	34.0298883333	-118.5173442	1097534
2	2010-08-28T18:39:20Z	34.0288624926	-118.5184278809	629328
